"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Lindsay M. Schlesinger","0","F","Lynn","00:09:36","4:11:56","12291","4074","2595",15116,"Lindsay M.","Schlesinger"
"Owen P. Jr. Hughes","0","M","Charlestown","00:09:36","4:11:56","12291","8211","3093",15116,"Owen P. Jr. Hughes",""
"Donald A. Mason","40","M","Tyndall A F B","00:09:36","4:11:57","12294","8212","3221",15117,"Donald A.","Mason"
"Mari P. Krum","40","F","Highland Park, NJ, Hungary","00:09:36","4:11:57","12294","4076","1193",15117,"Mari P.","Krum"
"Mark A. Nilsen","0","M","Temecula","00:09:36","4:11:57","12294","8212","3094",15117,"Mark A.","Nilsen"
"Dorothy R. Foster","50","F","Largo","00:09:36","4:11:57","12294","4076","170",15117,"Dorothy R.","Foster"
"Stephen Ferracuti","40","M","Haliburton, ON, Canada","00:09:36","4:11:58","12298","8214","3222",15118,"Stephen","Ferracuti"
"Bethany Lawler","0","F","Brighton","00:09:36","4:12:00","12299","4078","2597",15120,"Bethany","Lawler"
"Edward P. Doyle","0","M","Dedham","00:09:36","4:12:00","12299","8215","3095",15120,"Edward P.","Doyle"
"Kasey Y. Strack","0","F","Conway","00:09:36","4:12:01","12301","4079","2598",15121,"Kasey Y.","Strack"
"Kim G. Mason","40","F","Hamilton","00:09:36","4:12:01","12301","4079","1194",15121,"Kim G.","Mason"
"Donald W. Hickman","60","M","Everman","00:09:36","4:12:02","12303","8216","215",15122,"Donald W.","Hickman"
"Paul J. Attfield","0","M","Ashford, Kent, United Kingdom","00:09:36","4:12:02","12303","8216","3096",15122,"Paul J.","Attfield"
"Kim E. Tuschak","40","F","Dillsburg","00:09:36","4:12:03","12305","4081","1195",15123,"Kim E.","Tuschak"
"Valerie H. McMurtry","0","F","Toronto, ON, Canada","00:09:36","4:12:04","12306","4082","2599",15124,"Valerie H.","McMurtry"
"Fred E. Gilliam","60","M","Fort Thomas","00:09:36","4:12:04","12306","8218","216",15124,"Fred E.","Gilliam"
"John Dion","0","M","Westborough","00:09:36","4:12:04","12306","8218","3097",15124,"John","Dion"
"Mary Frances Traphagen","0","F","Newton","00:09:36","4:12:04","12306","4082","2599",15124,"Mary Frances","Traphagen"
"Malcolm E. Gillis","60","M","Toney","00:09:36","4:12:05","12310","8220","217",15125,"Malcolm E.","Gillis"
"Sonja Garber","0","F","Sheridan, WY, Denmark","00:09:36","4:12:05","12310","4084","2601",15125,"Sonja","Garber"
"Patricia A. Laliberte","40","F","Merrimack","00:09:36","4:12:05","12310","4084","1196",15125,"Patricia A.","Laliberte"
"T Scott Fitzpatrick","0","M","Windham","00:09:36","4:12:06","12313","8221","3098",15126,"T Scott","Fitzpatrick"
"Kimberly J. Hanson","0","F","West Chicago","00:09:36","4:12:07","12314","4086","2602",15127,"Kimberly J.","Hanson"
"Todd B. Hartmann","0","M","Somerville","00:09:36","4:12:07","12314","8222","3099",15127,"Todd B.","Hartmann"
"Richard E. Ruhe","50","M","Escondido","00:09:36","4:12:07","12314","8222","1470",15127,"Richard E.","Ruhe"
"Peter H. Brau","0","M","Gloucester","00:09:36","4:12:08","12317","8224","3100",15128,"Peter H.","Brau"
"Elizabeth A. Leibham","0","F","Gurnee","00:09:37","4:12:09","12318","4087","2603",15129,"Elizabeth A.","Leibham"
"Jennifer M. Hatfield","0","F","New York","00:09:37","4:12:09","12318","4087","2603",15129,"Jennifer M.","Hatfield"
"Hasarun D. Rosati","50","F","Etobicoke, ON, Canada","00:09:37","4:12:10","12320","4089","171",15130,"Hasarun D.","Rosati"
"Ronald M. Chumaceiro","40","M","Caracas, DF, Venezuela","00:09:37","4:12:10","12320","8225","3223",15130,"Ronald M.","Chumaceiro"
"Bill A. Donnelly","50","M","","00:09:37","4:12:11","12322","8226","1471",15131,"Bill A.","Donnelly"
"Maryanne E. Dunfey","40","F","Intervale","00:09:37","4:12:11","12322","4090","1197",15131,"Maryanne E.","Dunfey"
"Elise A. Pattison","0","F","Poughkeepsie","00:09:37","4:12:12","12324","4091","2605",15132,"Elise A.","Pattison"
"Scott R. Spencer","0","M","Lebanon","00:09:37","4:12:13","12325","8227","3101",15133,"Scott R.","Spencer"
"Jill C. Norton","0","F","Cincinnati","00:09:37","4:12:13","12325","4092","2606",15133,"Jill C.","Norton"
"Alyssa M. McAllister","0","F","Cincinnati","00:09:37","4:12:13","12325","4092","2606",15133,"Alyssa M.","McAllister"
"Robert A. Kokko","50","M","Amherst","00:09:37","4:12:13","12325","8227","1472",15133,"Robert A.","Kokko"
"George J. McDonough","40","M","Sparta","00:09:37","4:12:14","12329","8229","3224",15134,"George J.","McDonough"
"Steven A. Harding","50","M","Dallas","00:09:37","4:12:14","12329","8229","1473",15134,"Steven A.","Harding"
"Shelly Foster-Storch","40","F","Prospect","00:09:37","4:12:14","12329","4094","1198",15134,"Shelly","Foster-Storch"
"Michael D. Savage","50","M","Cohasset","00:09:37","4:12:14","12329","8229","1473",15134,"Michael D.","Savage"
"Jennifer M. Newman","0","F","Seattle","00:09:37","4:12:15","12333","4095","2608",15135,"Jennifer M.","Newman"
"Bob E. Collins","40","M","Quincy, Ma, Usa","00:09:37","4:12:16","12334","8232","3225",15136,"Bob E.","Collins"
"William Couchman","60","M","Fairfax Station","00:09:37","4:12:16","12334","8232","218",15136,"William","Couchman"
"Keith A. Purrier","40","M","Mansfield","00:09:37","4:12:17","12336","8234","3226",15137,"Keith A.","Purrier"
"Marvin A. Boonstra","50","M","Belmont","00:09:37","4:12:17","12336","8234","1475",15137,"Marvin A.","Boonstra"
"Michael G. PhD. Flynn","40","M","West Lafayette","00:09:37","4:12:17","12336","8234","3226",15137,"Michael G. PhD. Flynn",""
"Robert D. Starkey","50","M","Leesburg","00:09:37","4:12:17","12336","8234","1475",15137,"Robert D.","Starkey"
"Paula Didham","40","F","Corner Brook, NF, Canada","00:09:37","4:12:17","12336","4096","1199",15137,"Paula","Didham"
"Donna F. Sukovieff","50","F","Bragg Creek, AB, Canada","00:09:37","4:12:17","12336","4096","172",15137,"Donna F.","Sukovieff"
"Victor M. Acosta","40","M","Boston, Ma, Usa","00:09:37","4:12:17","12336","8234","3226",15137,"Victor M.","Acosta"
"Scott Mac Adam","40","M","Champaign","00:09:37","4:12:18","12343","8239","3229",15138,"Scott","Mac Adam"
"Kris Lydrickson","0","F","Boise","00:09:37","4:12:18","12343","4098","2609",15138,"Kris","Lydrickson"
"Chantal L. Witiuk","0","F","Mississauga, ON, Canada","00:09:37","4:12:18","12343","4098","2609",15138,"Chantal L.","Witiuk"
"Edward Cohen","50","M","Toronto, ON, Canada","00:09:37","4:12:18","12343","8239","1477",15138,"Edward","Cohen"
"Tommy D. Wilson","40","M","Artesia","00:09:37","4:12:19","12347","8241","3230",15139,"Tommy D.","Wilson"
"Brian J. O'Leary","0","M","Newton","00:09:37","4:12:19","12347","8241","3102",15139,"Brian J.","O'Leary"
"Phillip Jennings","27","M","Chicago","00:09:37","4:12:20","12349","8243","43",15140,"Phillip","Jennings"
"Neil Bylenga","40","M","Langley, BC, Canada","00:09:37","4:12:20","12349","8243","3231",15140,"Neil","Bylenga"
"Everett Reis","60","M","Fall River","00:09:37","4:12:20","12349","8243","219",15140,"Everett","Reis"
"Emily F. Gallagher","0","F","Quincy","00:09:37","4:12:20","12349","4100","2611",15140,"Emily F.","Gallagher"
"Kara J. Maloney","0","F","Newton","00:09:37","4:12:20","12349","4100","2611",15140,"Kara J.","Maloney"
"Karen L. Davis","40","F","Granite Bay","00:09:37","4:12:22","12354","4102","1200",15142,"Karen L.","Davis"
"John C. Gates","0","M","Boston","00:09:37","4:12:24","12355","8246","3103",15144,"John C.","Gates"
"Cheryl Clayton","0","F","Boston","00:09:37","4:12:24","12355","4103","2613",15144,"Cheryl","Clayton"
"Melanie R. Vaughn","0","F","Atlanta","00:09:37","4:12:25","12357","4104","2614",15145,"Melanie R.","Vaughn"
"Lori F. Davidson","0","F","Sherwood Park, AB, Canada","00:09:37","4:12:25","12357","4104","2614",15145,"Lori F.","Davidson"
"Steven D. Ertel","0","M","Newton","00:09:37","4:12:25","12357","8247","3104",15145,"Steven D.","Ertel"
"DUANE CORRELL","60","M","","00:09:37","4:12:25","12357","8247","220",15145,"DUANE","CORRELL"
"Stefanie Philipp","0","F","Ruesselsheim","00:09:37","4:12:25","12357","4104","2614",15145,"Stefanie","Philipp"
"Nestor I. Molina","50","M","Stony Mountain, MB, Canada","00:09:37","4:12:26","12362","8249","1478",15146,"Nestor I.","Molina"
"Connie S. Chan","40","F","Belmont, Ma, Usa","00:09:37","4:12:26","12362","4107","1201",15146,"Connie S.","Chan"
"Clyde E. Click","40","M","Atlanta","00:09:37","4:12:27","12364","8250","3232",15147,"Clyde E.","Click"
"Judith Taksa Webb","50","F","","00:09:37","4:12:27","12364","4108","173",15147,"Judith Taksa","Webb"
"Maureen L. Sullivan","0","F","Halifax, NS, Canada","00:09:37","4:12:27","12364","4108","2617",15147,"Maureen L.","Sullivan"
"Adam Kohut","50","M","","00:09:37","4:12:28","12367","8251","1479",15148,"Adam","Kohut"
"Caroline K. Gaetano","0","F","West Harford","00:09:37","4:12:29","12368","4110","2618",15149,"Caroline K.","Gaetano"
"Leslie R. Silliman-Hadra","40","F","West Hartford","00:09:37","4:12:29","12368","4110","1202",15149,"Leslie R.","Silliman-Hadra"
"Dianne E. Pettitt","40","F","Winnipeg, MB, Canada","00:09:37","4:12:29","12368","4110","1202",15149,"Dianne E.","Pettitt"
"Cheryl Kraft-johnson","40","F","Niantic","00:09:37","4:12:30","12371","4113","1204",15150,"Cheryl","Kraft-johnson"
"Sheri L. McCarthy","40","F","Glen Head","00:09:37","4:12:31","12372","4114","1205",15151,"Sheri L.","McCarthy"
"Patrick K. Shanahan","40","M","Dunstable","00:09:37","4:12:31","12372","8252","3233",15151,"Patrick K.","Shanahan"
"Bob Cargill","40","M","Sudbury","00:09:37","4:12:32","12374","8253","3234",15152,"Bob","Cargill"
"Timothy P. Fischer","50","M","Jupiter","00:09:37","4:12:32","12374","8253","1480",15152,"Timothy P.","Fischer"
"John J. Jr. Mitchell","60","M","Stoneham","00:09:37","4:12:33","12376","8255","221",15153,"John J. Jr. Mitchell",""
"Ellen Bushman","40","F","Fitchburg","00:09:37","4:12:33","12376","4115","1206",15153,"Ellen","Bushman"
"Alison M. Purdy","40","F","Regina, SK, Canada","00:09:37","4:12:34","12378","4116","1207",15154,"Alison M.","Purdy"
"Finlay I. Lewis","0","M","Bethesda","00:09:37","4:12:34","12378","8256","3105",15154,"Finlay I.","Lewis"
"Colleen C. Boudreau","0","F","Arlington","00:09:37","4:12:34","12378","4116","2619",15154,"Colleen C.","Boudreau"
"Jody B. Cooperman","40","F","Sac","00:09:37","4:12:35","12381","4118","1208",15155,"Jody B.","Cooperman"
"Nancy A. Hunt","0","F","Eau Claire","00:09:37","4:12:35","12381","4118","2620",15155,"Nancy A.","Hunt"
"Kevin L. Swindon","0","M","Westwood","00:09:37","4:12:35","12381","8257","3106",15155,"Kevin L.","Swindon"
"Kevin Osborn","0","M","Brighton","00:09:37","4:12:35","12381","8257","3106",15155,"Kevin","Osborn"
"Frank Loy","40","M","","00:09:38","4:12:36","12385","8259","3235",15156,"Frank","Loy"
"Maria A. Bahia","50","F","","00:09:38","4:12:36","12385","4120","174",15156,"Maria A.","Bahia"
"Bill R. Schaffling","40","M","Yardley","00:09:38","4:12:37","12387","8260","3236",15157,"Bill R.","Schaffling"
"Caroline Purdy","0","F","Fruit Heights","00:09:38","4:12:37","12387","4121","2621",15157,"Caroline","Purdy"
"Kevin E. Brown","0","M","Colrain","00:09:38","4:12:37","12387","8260","3108",15157,"Kevin E.","Brown"
"Hoa Generazio","40","M","Springfield","00:09:38","4:12:38","12390","8262","3237",15158,"Hoa","Generazio"
"Julie Sullivan","0","F","Green Harbor","00:09:38","4:12:38","12390","4122","2622",15158,"Julie","Sullivan"
"Elizabeth S. Richard","40","F","Madison","00:09:38","4:12:39","12392","4123","1209",15159,"Elizabeth S.","Richard"
"sherri smith","36","F","Woodbury","00:09:38","4:12:40","12393","4124","2623",15160,"sherri","smith"
"Leonard Veith","60","M","Boardman","00:09:38","4:12:40","12393","8263","222",15160,"Leonard","Veith"
"Linda L. Ireland","50","F","Indiana","00:09:38","4:12:40","12393","4124","175",15160,"Linda L.","Ireland"
"Eric L. Tencer","0","M","Boston","00:09:38","4:12:40","12393","8263","3109",15160,"Eric L.","Tencer"
"Phyllis Mccall","50","F","","00:09:38","4:12:41","12397","4126","176",15161,"Phyllis","Mccall"
"Patricia A. Yevics-Eisenberg","50","F","Baltimore","00:09:38","4:12:41","12397","4126","176",15161,"Patricia A.","Yevics-Eisenberg"
"Compton Kurtz","0","M","Janesville","00:09:38","4:12:41","12397","8265","3110",15161,"Compton","Kurtz"
"Kristina M. Dobler","0","F","Reno","00:09:38","4:12:42","12400","4128","2624",15162,"Kristina M.","Dobler"
"Laurie L. Horn","40","F","North Canton","00:09:38","4:12:42","12400","4128","1210",15162,"Laurie L.","Horn"
"David J. Perreault","40","M","Westfield","00:09:38","4:12:42","12400","8266","3238",15162,"David J.","Perreault"
"Sharon Lucie","50","F","Jacksonville","00:09:38","4:12:43","12403","4130","178",15163,"Sharon","Lucie"
"Jill C. Bolmer","50","F","Corry","00:09:38","4:12:43","12403","4130","178",15163,"Jill C.","Bolmer"
"Kathleen G. Karpe","40","F","","00:09:38","4:12:44","12405","4132","1211",15164,"Kathleen G.","Karpe"
"Jackie D. McMillan","0","F","Hopkinton","00:09:38","4:12:44","12405","4132","2625",15164,"Jackie D.","McMillan"
"Lloyd M. Jr. Davis","40","M","Newton","00:09:38","4:12:45","12407","8267","3239",15165,"Lloyd M. Jr. Davis",""
"Jorge E. PhD. Taracido","50","M","Kansas City","00:09:38","4:12:45","12407","8267","1481",15165,"Jorge E. PhD. Taracido",""
"Anita C. Boone","40","F","Littleton","00:09:38","4:12:45","12407","4134","1212",15165,"Anita C.","Boone"
"Kate M. Citroni","0","F","Glen Burnie","00:09:38","4:12:46","12410","4135","2626",15166,"Kate M.","Citroni"
"Gordon L. Johnson","60","M","Ayer'S Cliff, PQ, Canada","00:09:38","4:12:46","12410","8269","223",15166,"Gordon L.","Johnson"
"J","50","F","Seminole","00:09:38","4:12:46","12410","4135","180",15166,"peggy","wise"
"James Conviser","0","M","Boston","00:09:38","4:12:47","12413","8270","3111",15167,"James","Conviser"
"Jennifer L. Weber","0","F","Denver","00:09:38","4:12:47","12413","4137","2627",15167,"Jennifer L.","Weber"
"Kermit G. Phillips","40","M","Dartmouth","00:09:38","4:12:48","12415","8271","3240",15168,"Kermit G.","Phillips"
"Susan M. Insoft","0","F","Newton","00:09:38","4:12:48","12415","4138","2628",15168,"Susan M.","Insoft"
"Timothy R. Jones","0","M","Boston","00:09:38","4:12:48","12415","8271","3112",15168,"Timothy R.","Jones"
"Kim S. O'Neill","50","F","Longview","00:09:38","4:12:49","12418","4139","181",15169,"Kim S.","O'Neill"
"Theresa M. Matthews","0","F","Wayland","00:09:38","4:12:49","12418","4139","2629",15169,"Theresa M.","Matthews"
"Alan G. Saunders","40","M","Dartmouth, Ns, Can","00:09:38","4:12:49","12418","8273","3241",15169,"Alan G.","Saunders"
"Jacqueline M. Carr","0","F","Charlestown","00:09:38","4:12:49","12418","4139","2629",15169,"Jacqueline M.","Carr"
"Richard W. Whitford","50","M","Kearney","00:09:38","4:12:52","12422","8274","1482",15172,"Richard W.","Whitford"
"Byung Doo Min","50","M","Seoul, Korea, Republic Of","00:09:38","4:12:52","12422","8274","1482",15172,"Byung Doo","Min"
"Patricia O'Bryan","40","F","Peoria","00:09:38","4:12:52","12422","4142","1213",15172,"Patricia","O'Bryan"
"Emily E. Archibald","0","F","Boston","00:09:38","4:12:52","12422","4142","2631",15172,"Emily E.","Archibald"
"Kenneth P. Stamp","0","M","Exeter","00:09:38","4:12:52","12422","8274","3113",15172,"Kenneth P.","Stamp"
"Robert A. Roth","40","M","Delta, BC, Canada","00:09:38","4:12:53","12427","8277","3242",15173,"Robert A.","Roth"
"Gregory M. Lowe","0","M","Lynn","00:09:38","4:12:55","12428","8278","3114",15175,"Gregory M.","Lowe"
"Elizabeth Speck","26","F","Arlington","00:09:38","4:12:55","12428","4144","2632",15175,"Elizabeth","Speck"
"Kent Gordon","40","M","Houston","00:09:38","4:12:55","12428","8278","3243",15175,"Kent","Gordon"
"Brian D. Busconi","40","M","","00:09:38","4:12:55","12428","8278","3243",15175,"Brian D.","Busconi"
"Kelley M. Handy","0","F","Worcester","00:09:38","4:12:55","12428","4144","2632",15175,"Kelley M.","Handy"
"Cindy D. Krager","50","F","St. Petersburg","00:09:38","4:12:56","12433","4146","182",15176,"Cindy D.","Krager"
"Edward Papa","50","M","","00:09:38","4:12:57","12434","8281","1484",15177,"Edward","Papa"
"Edward S. Jendrysik","0","M","Salem","00:09:38","4:12:57","12434","8281","3115",15177,"Edward S.","Jendrysik"
"Beatrice A. Meyer-Parsons","40","F","Fort Collins","00:09:38","4:12:58","12436","4147","1214",15178,"Beatrice A.","Meyer-Parsons"
"Patrick J. Murphy","50","M","Boston, Ma, Usa","00:09:38","4:13:00","12437","8283","1485",15180,"Patrick J.","Murphy"
"Jean Ubbelohde","40","F","Papillion","00:09:38","4:13:00","12437","4148","1215",15180,"Jean","Ubbelohde"
"Sandra A. M.D. Yerkes","40","F","Rockville","00:09:38","4:13:00","12437","4148","1215",15180,"Sandra A. M.D. Yerkes",""
"Ursino Rodriguez","40","M","Durango","00:09:38","4:13:00","12437","8283","3245",15180,"Ursino","Rodriguez"
"Michael L. Ferrari","0","M","Mansfield","00:09:38","4:13:00","12437","8283","3116",15180,"Michael L.","Ferrari"
"Carrie V. Keefe","0","F","Hampton","00:09:38","4:13:01","12442","4150","2634",15181,"Carrie V.","Keefe"
"Stephen Devoy","50","M","Dublin","00:09:38","4:13:01","12442","8286","1486",15181,"Stephen","Devoy"
"Jennie L. Phillips","40","F","Danville","00:09:39","4:13:02","12444","4151","1217",15182,"Jennie L.","Phillips"
"Susan E. Stewart","50","F","Aurora, On, Can","00:09:39","4:13:02","12444","4151","183",15182,"Susan E.","Stewart"
"David B. Madigan","0","M","Marshfield","00:09:39","4:13:02","12444","8287","3117",15182,"David B.","Madigan"
"Robert N. Donel","0","M","Akron","00:09:39","4:13:04","12447","8288","3118",15184,"Robert N.","Donel"
"Sharon L. Meeder","0","F","Leechburg","00:09:39","4:13:04","12447","4153","2635",15184,"Sharon L.","Meeder"
"Muffet B. McCleneghan","50","F","Orangevale","00:09:39","4:13:04","12447","4153","184",15184,"Muffet B.","McCleneghan"
"Sokonthea Nong","0","F","Revere","00:09:39","4:13:04","12447","4153","2635",15184,"Sokonthea","Nong"
"Martin Sutton","50","M","Oley","00:09:39","4:13:06","12451","8289","1487",15186,"Martin","Sutton"
"Mary M. Marvin","50","F","Warroad","00:09:39","4:13:06","12451","4156","185",15186,"Mary M.","Marvin"
"George G. Marvin","50","M","Warroad","00:09:39","4:13:06","12451","8289","1487",15186,"George G.","Marvin"
"Amy L. Stein","0","F","Cambridge","00:09:39","4:13:06","12451","4156","2637",15186,"Amy L.","Stein"
"Elizabeth A. Erickson","0","F","Marblehead","00:09:39","4:13:06","12451","4156","2637",15186,"Elizabeth A.","Erickson"
"Carole Laperriere Schuster","40","F","Southborough","00:09:39","4:13:06","12451","4156","1218",15186,"Carole","Laperriere Schuster"
"Richard E. James","60","M","Toledo","00:09:39","4:13:07","12457","8291","224",15187,"Richard E.","James"
"Salvador Munoz Ferrer","60","M","Garza Garcia, N. L. Mexico, Mexico","00:09:39","4:13:07","12457","8291","224",15187,"Salvador Munoz","Ferrer"
"Theo Chisholm","50","F","Stamford","00:09:39","4:13:09","12459","4160","186",15189,"Theo","Chisholm"
"Steven Hopper","40","M","Liverpool","00:09:39","4:13:10","12460","8293","3246",15190,"Steven","Hopper"
"John D. Jr. Sullivan","50","M","Edgewood","00:09:39","4:13:10","12460","8293","1489",15190,"John D. Jr. Sullivan",""
"Faith Edwards","0","F","Nashville","00:09:39","4:13:10","12460","4161","2639",15190,"Faith","Edwards"
"Ria Jongerius","0","F","Sherwood Park, AB, Netherlands","00:09:39","4:13:10","12460","4161","2639",15190,"Ria","Jongerius"
