"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Scott Gilbert","0","M","","00:07:09","3:07:46","1094","1047","1047",11266,"Scott","Gilbert"
"Daryl Smith","0","M","","00:07:09","3:07:47","1095","1048","1048",11267,"Daryl","Smith"
"Joe Fennel","0","M","","00:07:09","3:07:52","1096","1049","1049",11272,"Joe","Fennel"
"Ron Kobrine","0","M","","00:07:09","3:07:53","1097","1050","1050",11273,"Ron","Kobrine"
"David Bjorkman","0","M","","00:07:09","3:07:53","1097","1050","1050",11273,"David","Bjorkman"
"Michael Oliver","0","M","","00:07:10","3:07:57","1099","1052","1052",11277,"Michael","Oliver"
"Herbert Brock","0","M","","00:07:10","3:07:58","1100","1053","1053",11278,"Herbert","Brock"
"Randall Arvay","0","M","","00:07:10","3:07:58","1100","1053","1053",11278,"Randall","Arvay"
"Stephen Buckley","0","M","","00:07:10","3:07:59","1102","1055","1055",11279,"Stephen","Buckley"
"James Herrick","0","M","","00:07:10","3:08:00","1103","1056","1056",11280,"James","Herrick"
"Jerome Macko","0","M","","00:07:10","3:08:00","1103","1056","1056",11280,"Jerome","Macko"
"Mark Coddaire","0","M","","00:07:10","3:08:03","1105","1058","1058",11283,"Mark","Coddaire"
"Joseph Mc Quade","0","M","","00:07:10","3:08:04","1106","1059","1059",11284,"Joseph Mc Quade",""
"Kerry Koblinsky","0","M","","00:07:10","3:08:05","1107","1060","1060",11285,"Kerry","Koblinsky"
"Carles Font Puig","0","M","","00:07:10","3:08:07","1108","1061","1061",11287,"Carles Font Puig",""
"Joseph Nebbia","0","M","","00:07:10","3:08:11","1109","1062","1062",11291,"Joseph","Nebbia"
"James Jones","0","M","","00:07:10","3:08:12","1110","1063","1063",11292,"James","Jones"
"David Rourke","0","M","","00:07:10","3:08:13","1111","1064","1064",11293,"David","Rourke"
"Thomas Jones","0","M","","00:07:10","3:08:13","1111","1064","1064",11293,"Thomas","Jones"
"Richard Griffin","0","M","","00:07:10","3:08:15","1113","1066","1066",11295,"Richard","Griffin"
"Michael Page","0","M","","00:07:10","3:08:15","1113","1066","1066",11295,"Michael","Page"
"Jonathan Stableford","0","M","","00:07:10","3:08:18","1115","1068","1068",11298,"Jonathan","Stableford"
"Klaus-Rainer Schrank","0","M","","00:07:10","3:08:19","1116","1069","1069",11299,"Klaus-Rainer","Schrank"
"Paul Leodori","0","M","","00:07:10","3:08:20","1117","1070","1070",11300,"Paul","Leodori"
"Eddy Carey","0","M","","00:07:11","3:08:21","1118","1071","1071",11301,"Eddy","Carey"
"Jim Scheckel","0","M","","00:07:11","3:08:22","1119","1072","1072",11302,"Jim","Scheckel"
"Larry Stein","0","M","","00:07:11","3:08:22","1119","1072","1072",11302,"Larry","Stein"
"Alburn Butler","0","M","","00:07:11","3:08:22","1119","1072","1072",11302,"Alburn","Butler"
"Douglas Little","0","M","","00:07:11","3:08:24","1122","1075","1075",11304,"Douglas","Little"
"Kenny Warde","0","M","","00:07:11","3:08:25","1123","1076","1076",11305,"Kenny","Warde"
"Kelly Hayes","0","M","","00:07:11","3:08:25","1123","1076","1076",11305,"Kelly","Hayes"
"Leonard Femino","0","M","","00:07:11","3:08:26","1125","1078","1078",11306,"Leonard","Femino"
"Michael Bond","0","M","","00:07:11","3:08:27","1126","1079","1079",11307,"Michael","Bond"
"Paul Kirkley","0","M","","00:07:11","3:08:27","1126","1079","1079",11307,"Paul","Kirkley"
"Benjamin Mathews","0","M","","00:07:11","3:08:28","1128","1081","1081",11308,"Benjamin","Mathews"
"Robert Johnson","0","M","","00:07:11","3:08:28","1128","1081","1081",11308,"Robert","Johnson"
"Donald Ceminski","0","M","","00:07:11","3:08:30","1130","1083","1083",11310,"Donald","Ceminski"
"Edward Taliaferro","0","M","","00:07:11","3:08:30","1130","1083","1083",11310,"Edward","Taliaferro"
"Anthony Pouw","0","M","","00:07:11","3:08:31","1132","1085","1085",11311,"Anthony","Pouw"
"Setsuji Mitsui","0","M","","00:07:11","3:08:31","1132","1085","1085",11311,"Setsuji","Mitsui"
"Jeffrey Mintz","0","M","","00:07:11","3:08:31","1132","1085","1085",11311,"Jeffrey","Mintz"
"Rick Harrington","0","M","","00:07:11","3:08:32","1135","1088","1088",11312,"Rick","Harrington"
"Mark Davis","0","M","","00:07:11","3:08:33","1136","1089","1089",11313,"Mark","Davis"
"Mike Karch","0","M","","00:07:11","3:08:33","1136","1089","1089",11313,"Mike","Karch"
"Michael Quattrocchi","0","M","","00:07:11","3:08:33","1136","1089","1089",11313,"Michael","Quattrocchi"
"Sammy Cox","0","M","","00:07:11","3:08:33","1136","1089","1089",11313,"Sammy","Cox"
"Merlin Anderson","0","M","","00:07:11","3:08:34","1140","1093","1093",11314,"Merlin","Anderson"
"Vincent Chiappetta","0","M","","00:07:11","3:08:35","1141","1094","1094",11315,"Vincent","Chiappetta"
"Vincent Fusco","0","M","","00:07:11","3:08:35","1141","1094","1094",11315,"Vincent","Fusco"
"David Crisci","0","M","","00:07:11","3:08:36","1143","1096","1096",11316,"David","Crisci"
"Craig Wilson","0","M","","00:07:11","3:08:37","1144","1097","1097",11317,"Craig","Wilson"
"Tony Maranto","0","M","","00:07:11","3:08:40","1145","1098","1098",11320,"Tony","Maranto"
"Jason Root","0","M","","00:07:11","3:08:41","1146","1099","1099",11321,"Jason","Root"
"Donald Mc Farlin","0","M","","00:07:11","3:08:42","1147","1100","1100",11322,"Donald Mc Farlin",""
"Ted Bachman","0","M","","00:07:11","3:08:44","1148","1101","1101",11324,"Ted","Bachman"
"Michael Schiavone","0","M","","00:07:11","3:08:45","1149","1102","1102",11325,"Michael","Schiavone"
"David Oliver","0","M","","00:07:11","3:08:46","1150","1103","1103",11326,"David","Oliver"
"Robert Pearson","0","M","","00:07:11","3:08:46","1150","1103","1103",11326,"Robert","Pearson"
"Ian Goepferd","0","M","","00:07:11","3:08:47","1152","1105","1105",11327,"Ian","Goepferd"
"Mario Salinas","0","M","","00:07:11","3:08:47","1152","1105","1105",11327,"Mario","Salinas"
"jeff keady","0","M","Thomaston","00:07:12","3:08:49","1154","1107","1107",11329,"jeff","keady"
"Michael Datlof","0","M","","00:07:12","3:08:52","1155","1108","1108",11332,"Michael","Datlof"
"Philip Lang","0","M","","00:07:12","3:08:53","1156","1109","1109",11333,"Philip","Lang"
"Rob Furnish","0","M","","00:07:12","3:08:54","1157","1110","1110",11334,"Rob","Furnish"
"Robert Jacobs","0","M","","00:07:12","3:08:55","1158","1111","1111",11335,"Robert","Jacobs"
"Michael Svoboda","0","M","","00:07:12","3:08:56","1159","1112","1112",11336,"Michael","Svoboda"
"Stephen Loosley","0","M","","00:07:12","3:08:56","1159","1112","1112",11336,"Stephen","Loosley"
"Paolo De Col","0","M","","00:07:12","3:08:59","1161","1114","1114",11339,"Paolo De Col",""
"Michael Fraser","0","M","","00:07:12","3:09:00","1162","1115","1115",11340,"Michael","Fraser"
"Denis Newman","0","M","","00:07:12","3:09:00","1162","1115","1115",11340,"Denis","Newman"
"James Hart","0","M","","00:07:12","3:09:01","1164","1117","1117",11341,"James","Hart"
"Rodney Pearson","0","M","","00:07:12","3:09:01","1164","1117","1117",11341,"Rodney","Pearson"
"Lutz Geilert","0","M","","00:07:12","3:09:01","1164","1117","1117",11341,"Lutz","Geilert"
"Elaine Wilmoth","0","F","","00:07:12","3:09:01","1120","47","47",11341,"Elaine","Wilmoth"
"Eunice Phillips","0","F","","00:07:12","3:09:02","1124","48","48",11342,"Eunice","Phillips"
"Steven Mc Laughlin","0","M","","00:07:12","3:09:03","1169","1120","1120",11343,"Steven Mc Laughlin",""
"Brian David","0","M","","00:07:12","3:09:04","1170","1121","1121",11344,"Brian","David"
"Ian Brown","0","M","","00:07:12","3:09:04","1170","1121","1121",11344,"Ian","Brown"
"Larry Skinner","0","M","","00:07:12","3:09:05","1172","1123","1123",11345,"Larry","Skinner"
"Christopher Schachter","0","M","","00:07:12","3:09:05","1172","1123","1123",11345,"Christopher","Schachter"
"Charlie Cashin","0","M","","00:07:12","3:09:07","1174","1125","1125",11347,"Charlie","Cashin"
"John Leonard","0","M","","00:07:12","3:09:07","1174","1125","1125",11347,"John","Leonard"
"Tom Pellette","0","M","","00:07:12","3:09:11","1176","1127","1127",11351,"Tom","Pellette"
"Richard Kuhl","0","M","","00:07:12","3:09:11","1176","1127","1127",11351,"Richard","Kuhl"
"Keith Howey","0","M","","00:07:12","3:09:12","1178","1129","1129",11352,"Keith","Howey"
"Kevin Ashcraft","0","M","","00:07:12","3:09:12","1178","1129","1129",11352,"Kevin","Ashcraft"
"John Mongell","0","M","","00:07:12","3:09:13","1180","1131","1131",11353,"John","Mongell"
"Richard Daniels","0","M","","00:07:12","3:09:13","1180","1131","1131",11353,"Richard","Daniels"
"Nicholas Lamando","0","M","","00:07:13","3:09:15","1182","1133","1133",11355,"Nicholas","Lamando"
"J Wesley Fleming","0","M","","00:07:13","3:09:17","1183","1134","1134",11357,"J Wesley Fleming",""
"Scott Kadison","0","M","","00:07:13","3:09:17","1183","1134","1134",11357,"Scott","Kadison"
"Robert Demars","0","M","","00:07:13","3:09:19","1185","1136","1136",11359,"Robert","Demars"
"Loretta Dodson","0","F","","00:07:13","3:09:19","1141","49","49",11359,"Loretta","Dodson"
"Thomas Hall","0","M","","00:07:13","3:09:20","1187","1137","1137",11360,"Thomas","Hall"
"Gerald Crane","0","M","","00:07:13","3:09:23","1188","1138","1138",11363,"Gerald","Crane"
"Kent Bohling","0","M","","00:07:13","3:09:24","1189","1139","1139",11364,"Kent","Bohling"
"Ellis Cope","0","M","","00:07:13","3:09:25","1190","1140","1140",11365,"Ellis","Cope"
"Robert Hedlund","0","M","","00:07:13","3:09:26","1191","1141","1141",11366,"Robert","Hedlund"
"Kim Spalsbury","0","M","","00:07:13","3:09:27","1192","1142","1142",11367,"Kim","Spalsbury"
"Jose Nieto","0","M","","00:07:13","3:09:28","1193","1143","1143",11368,"Jose","Nieto"
"Robert Blakeley","0","M","","00:07:13","3:09:32","1194","1144","1144",11372,"Robert","Blakeley"
"Harry Cannon","0","M","","00:07:13","3:09:33","1195","1145","1145",11373,"Harry","Cannon"
"Danny Ponder","0","M","","00:07:13","3:09:33","1195","1145","1145",11373,"Danny","Ponder"
"Gregory Harrison","0","M","","00:07:13","3:09:34","1197","1147","1147",11374,"Gregory","Harrison"
"Mike Mac Neil","0","M","","00:07:13","3:09:34","1197","1147","1147",11374,"Mike Mac Neil",""
"Christian Malone","0","M","","00:07:13","3:09:35","1199","1149","1149",11375,"Christian","Malone"
"Jim Mahon","0","M","","00:07:13","3:09:36","1200","1150","1150",11376,"Jim","Mahon"
"Claude Guy","0","M","","00:07:13","3:09:37","1201","1151","1151",11377,"Claude","Guy"
"David Burns","0","M","","00:07:13","3:09:37","1201","1151","1151",11377,"David","Burns"
"Lee Piccirillo","0","M","","00:07:13","3:09:38","1203","1153","1153",11378,"Lee","Piccirillo"
"Jeffrey Walton","0","M","","00:07:13","3:09:39","1204","1154","1154",11379,"Jeffrey","Walton"
"James Harrington","0","M","","00:07:13","3:09:39","1204","1154","1154",11379,"James","Harrington"
"Greg Brooks","0","M","","00:07:14","3:09:42","1206","1156","1156",11382,"Greg","Brooks"
"William Stuart","0","M","","00:07:14","3:09:42","1206","1156","1156",11382,"William","Stuart"
"Thomas Andrews","0","M","","00:07:14","3:09:43","1208","1158","1158",11383,"Thomas","Andrews"
"Robert Payne","0","M","","00:07:14","3:09:45","1209","1159","1159",11385,"Robert","Payne"
"Paul Leger","0","M","","00:07:14","3:09:46","1210","1160","1160",11386,"Paul","Leger"
"Scott Spence","0","M","","00:07:14","3:09:47","1211","1161","1161",11387,"Scott","Spence"
"Peter Palmer","0","M","","00:07:14","3:09:48","1212","1162","1162",11388,"Peter","Palmer"
"Michael Hespos","0","M","","00:07:14","3:09:49","1213","1163","1163",11389,"Michael","Hespos"
"Donna Smyers","0","F","","00:07:14","3:09:49","1169","50","50",11389,"Donna","Smyers"
"Daniel Kirk","0","M","","00:07:14","3:09:50","1215","1164","1164",11390,"Daniel","Kirk"
"Gerald Mac Donald","0","M","","00:07:14","3:09:53","1216","1165","1165",11393,"Gerald Mac Donald",""
"Gordon Hartwell","0","M","","00:07:14","3:09:54","1217","1166","1166",11394,"Gordon","Hartwell"
"Joanne Wightman","0","F","","00:07:14","3:09:55","1174","51","51",11395,"Joanne","Wightman"
"Thomas Michaud","0","M","","00:07:14","3:09:56","1219","1167","1167",11396,"Thomas","Michaud"
"Bill Harbilas","0","M","","00:07:14","3:09:58","1220","1168","1168",11398,"Bill","Harbilas"
"Michael Mawn","0","M","","00:07:14","3:09:58","1220","1168","1168",11398,"Michael","Mawn"
"Jeffrey Stevens","0","M","","00:07:14","3:09:59","1222","1170","1170",11399,"Jeffrey","Stevens"
"William Regan","0","M","","00:07:14","3:10:00","1223","1171","1171",11400,"William","Regan"
"George Meyers","0","M","","00:07:14","3:10:02","1224","1172","1172",11402,"George","Meyers"
"Frederick Chu","0","M","","00:07:14","3:10:03","1225","1173","1173",11403,"Frederick","Chu"
"Woody Simonton","0","M","","00:07:14","3:10:04","1226","1174","1174",11404,"Woody","Simonton"
"Ronnie Rubalcaba","0","M","","00:07:14","3:10:05","1227","1175","1175",11405,"Ronnie","Rubalcaba"
"Malcolm Williams","0","M","","00:07:14","3:10:05","1227","1175","1175",11405,"Malcolm","Williams"
"Stephen Jones","0","M","","00:07:15","3:10:07","1229","1177","1177",11407,"Stephen","Jones"
"Costantino Ricci","0","M","","00:07:15","3:10:08","1230","1178","1178",11408,"Costantino","Ricci"
"Dave Faherty","0","M","","00:07:15","3:10:08","1230","1178","1178",11408,"Dave","Faherty"
"William Roemer","0","M","","00:07:15","3:10:09","1232","1180","1180",11409,"William","Roemer"
"Jeffrey Suydam","0","M","","00:07:15","3:10:12","1233","1181","1181",11412,"Jeffrey","Suydam"
"Bob Spear","0","M","","00:07:15","3:10:13","1234","1182","1182",11413,"Bob","Spear"
"John Celinski","0","M","","00:07:15","3:10:13","1234","1182","1182",11413,"John","Celinski"
"Daniel Carothers","0","M","","00:07:15","3:10:14","1236","1184","1184",11414,"Daniel","Carothers"
"Daniel Mc Goldrick","0","M","","00:07:15","3:10:15","1237","1185","1185",11415,"Daniel Mc Goldrick",""
"Christopher Komatinsky","0","M","","00:07:15","3:10:18","1238","1186","1186",11418,"Christopher","Komatinsky"
"Steve Francis","0","M","","00:07:15","3:10:18","1238","1186","1186",11418,"Steve","Francis"
"Kyle Knutson","0","M","","00:07:15","3:10:19","1240","1188","1188",11419,"Kyle","Knutson"
"Bill Lengen","0","M","","00:07:15","3:10:19","1240","1188","1188",11419,"Bill","Lengen"
"Marc Cote","0","M","","00:07:15","3:10:22","1242","1190","1190",11422,"Marc","Cote"
"Michael Coffey","0","M","","00:07:15","3:10:24","1243","1191","1191",11424,"Michael","Coffey"
"Christian Potier","0","M","","00:07:15","3:10:25","1244","1192","1192",11425,"Christian","Potier"
"Ed Lomas","0","M","","00:07:15","3:10:26","1245","1193","1193",11426,"Ed","Lomas"
"Robert Boehm","0","M","","00:07:15","3:10:28","1246","1194","1194",11428,"Robert","Boehm"
"Bryan Jahnke","0","M","","00:07:15","3:10:29","1247","1195","1195",11429,"Bryan","Jahnke"
"George Wilson","0","M","","00:07:15","3:10:30","1248","1196","1196",11430,"George","Wilson"
"Michael Schuster","0","M","","00:07:15","3:10:30","1248","1196","1196",11430,"Michael","Schuster"
"Al Sproul","0","M","","00:07:15","3:10:31","1250","1198","1198",11431,"Al","Sproul"
"Dwayne Smith","0","M","","00:07:15","3:10:31","1250","1198","1198",11431,"Dwayne","Smith"
"Howard Harrell","0","M","","00:07:16","3:10:32","1252","1200","1200",11432,"Howard","Harrell"
"Ronald Bosworth","0","M","","00:07:16","3:10:32","1252","1200","1200",11432,"Ronald","Bosworth"
"Scott Roark","0","M","","00:07:16","3:10:32","1252","1200","1200",11432,"Scott","Roark"
"Diane Kenna","0","F","","00:07:16","3:10:32","1208","52","52",11432,"Diane","Kenna"
"Michael Kelly","0","M","","00:07:16","3:10:33","1256","1203","1203",11433,"Michael","Kelly"
"John Colt","0","M","","00:07:16","3:10:34","1257","1204","1204",11434,"John","Colt"
"Mark Piper","0","M","","00:07:16","3:10:34","1257","1204","1204",11434,"Mark","Piper"
"Jim Penney","0","M","","00:07:16","3:10:35","1259","1206","1206",11435,"Jim","Penney"
"James Tobin","0","M","","00:07:16","3:10:35","1259","1206","1206",11435,"James","Tobin"
"Hans Hartmann","0","M","","00:07:16","3:10:35","1259","1206","1206",11435,"Hans","Hartmann"
"Yutaka Kawamura","0","M","","00:07:16","3:10:38","1262","1209","1209",11438,"Yutaka","Kawamura"
"David James","0","M","","00:07:16","3:10:39","1263","1210","1210",11439,"David","James"
"Krishna Narayanaswamy","0","M","","00:07:16","3:10:41","1264","1211","1211",11441,"Krishna","Narayanaswamy"
"Stuart Daniels","0","M","","00:07:16","3:10:41","1264","1211","1211",11441,"Stuart","Daniels"
"Peter Ferris","0","M","","00:07:16","3:10:42","1266","1213","1213",11442,"Peter","Ferris"
"Tony Mayfield","0","M","","00:07:16","3:10:43","1267","1214","1214",11443,"Tony","Mayfield"
"Douglas Ferge","0","M","","00:07:16","3:10:44","1268","1215","1215",11444,"Douglas","Ferge"
"James Sheehan","0","M","","00:07:16","3:10:45","1269","1216","1216",11445,"James","Sheehan"
"David Buddington","0","M","","00:07:16","3:10:46","1270","1217","1217",11446,"David","Buddington"
"Brett Stevens","0","M","","00:07:16","3:10:46","1270","1217","1217",11446,"Brett","Stevens"
"Buster Mc Coy","0","M","","00:07:16","3:10:46","1270","1217","1217",11446,"Buster Mc Coy",""
"Ron King","0","M","","00:07:16","3:10:46","1270","1217","1217",11446,"Ron","King"
"Timothy Hewitt","0","M","","00:07:16","3:10:47","1274","1221","1221",11447,"Timothy","Hewitt"
"Steven Dunn","0","M","","00:07:16","3:10:47","1274","1221","1221",11447,"Steven","Dunn"
"Desmond Mc Shane","0","M","","00:07:16","3:10:48","1276","1223","1223",11448,"Desmond Mc Shane",""
"Ladislaus Seydl","0","M","","00:07:16","3:10:48","1276","1223","1223",11448,"Ladislaus","Seydl"
"Brian Roby","0","M","","00:07:16","3:10:51","1278","1225","1225",11451,"Brian","Roby"
"Todd Henry","0","M","","00:07:16","3:10:52","1279","1226","1226",11452,"Todd","Henry"
"Hugh Biggin","0","M","","00:07:16","3:10:53","1280","1227","1227",11453,"Hugh","Biggin"
"Sherri Hintz","0","F","","00:07:16","3:10:55","1237","53","53",11455,"Sherri","Hintz"
"Trish Steelman","0","F","","00:07:16","3:10:56","1238","54","54",11456,"Trish","Steelman"
"Rich Fredrich","0","M","Katy","00:07:16","3:10:57","1283","1228","1228",11457,"Rich","Fredrich"
"James Martha","0","M","","00:07:16","3:10:58","1284","1229","1229",11458,"James","Martha"
"William Nesbitt","0","M","","00:07:16","3:10:58","1284","1229","1229",11458,"William","Nesbitt"
"Jamie Blanks","0","M","Scituate","00:07:16","3:10:58","1284","1229","1229",11458,"Jamie","Blanks"
"Wallie Jones","0","M","","00:07:17","3:10:59","1287","1232","1232",11459,"Wallie","Jones"
"Lauchie Beaton","0","M","","00:07:17","3:11:02","1288","1233","1233",11462,"Lauchie","Beaton"
"Brian Rogers","0","M","","00:07:17","3:11:04","1289","1234","1234",11464,"Brian","Rogers"
"John Landau","0","M","","00:07:17","3:11:04","1289","1234","1234",11464,"John","Landau"
"Richard La Mothe","0","M","","00:07:17","3:11:05","1291","1236","1236",11465,"Richard La Mothe",""
"Gabriel Rodriguez","0","M","","00:07:17","3:11:05","1291","1236","1236",11465,"Gabriel","Rodriguez"
"Ogawa Hiroyuki","0","M","","00:07:17","3:11:07","1293","1238","1238",11467,"Ogawa","Hiroyuki"
"Jodi-Lyn Smith","0","F","","00:07:17","3:11:07","1249","55","55",11467,"Jodi-Lyn","Smith"
