"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Donald R Cohen","0","M","","00:08:10","3:34:30","4804","4366","4366",12870,"Donald R Cohen",""
"Barbara D Kern","0","F","","00:08:10","3:34:32","4805","439","439",12872,"Barbara D Kern",""
"Daniel Mahala","0","M","","00:08:10","3:34:32","4805","4367","4367",12872,"Daniel","Mahala"
"Ernie E Spencer","0","M","","00:08:10","3:34:34","4807","4368","4368",12874,"Ernie E Spencer",""
"Bryan J Weinsbarth","0","M","","00:08:11","3:34:36","4808","4369","4369",12876,"Bryan J Weinsbarth",""
"Frederick J Morrison","0","M","","00:08:11","3:34:37","4809","4370","4370",12877,"Frederick J Morrison",""
"Robert B Craig","0","M","","00:08:11","3:34:38","4810","4371","4371",12878,"Robert B Craig",""
"Betty R Flood","0","F","","00:08:11","3:34:39","4811","440","440",12879,"Betty R Flood",""
"William Lewis","0","M","","00:08:11","3:34:39","4811","4372","4372",12879,"William","Lewis"
"Fran Adams","0","F","","00:08:11","3:34:40","4813","441","441",12880,"Fran","Adams"
"Linda K Leonard","0","F","","00:08:11","3:34:42","4814","442","442",12882,"Linda K Leonard",""
"Paul F Gugliotta","0","M","","00:08:11","3:34:42","4814","4373","4373",12882,"Paul F Gugliotta",""
"Robert A Goldman","0","M","","00:08:11","3:34:43","4816","4374","4374",12883,"Robert A Goldman",""
"Peter J Panuthos","0","M","","00:08:11","3:34:47","4817","4375","4375",12887,"Peter J Panuthos",""
"James Flanagan","0","M","","00:08:11","3:34:48","4818","4376","4376",12888,"James","Flanagan"
"Linda B Cassell","0","F","","00:08:11","3:34:51","4819","443","443",12891,"Linda B Cassell",""
"James R Holland","0","M","","00:08:11","3:34:55","4820","4377","4377",12895,"James R Holland",""
"Kathleen M Isbister","0","F","","00:08:11","3:34:56","4821","444","444",12896,"Kathleen M Isbister",""
"Jonathan E Devoll","0","M","","00:08:11","3:34:58","4822","4378","4378",12898,"Jonathan E Devoll",""
"Janice M High","0","F","","00:08:11","3:35:00","4823","445","445",12900,"Janice M High",""
"Nicole R Pyle","0","F","","00:08:11","3:35:00","4823","445","445",12900,"Nicole R Pyle",""
"Fred G Anderson","0","M","","00:08:11","3:35:00","4823","4379","4379",12900,"Fred G Anderson",""
"Carlyle Sherstad","0","M","","00:08:12","3:35:02","4826","4380","4380",12902,"Carlyle","Sherstad"
"Gerald K Kinsman","0","M","","00:08:12","3:35:03","4827","4381","4381",12903,"Gerald K Kinsman",""
"Colette T M Foley","0","F","","00:08:12","3:35:04","4828","447","447",12904,"Colette T M Foley",""
"Shelley N Pennington","0","F","","00:08:12","3:35:04","4828","447","447",12904,"Shelley N Pennington",""
"Louis R Jr Preysz","0","M","","00:08:12","3:35:04","4828","4382","4382",12904,"Louis R Jr Preysz",""
"Kenneth G McKenzie","0","M","","00:08:12","3:35:05","4831","4383","4383",12905,"Kenneth G McKenzie",""
"George E Prenatt","0","M","","00:08:12","3:35:07","4832","4384","4384",12907,"George E Prenatt",""
"Lynn M Ogard","0","F","","00:08:12","3:35:09","4833","449","449",12909,"Lynn M Ogard",""
"Robert Conway","0","M","","00:08:12","3:35:10","4834","4385","4385",12910,"Robert","Conway"
"Michael F Stehling","0","M","","00:08:12","3:35:10","4834","4385","4385",12910,"Michael F Stehling",""
"Alan John Lewis","0","M","","00:08:12","3:35:19","4836","4387","4387",12919,"Alan John Lewis",""
"Don Williams","0","M","","00:08:12","3:35:20","4837","4388","4388",12920,"Don","Williams"
"Bernard A Torbow","0","M","","00:08:13","3:35:29","4838","4389","4389",12929,"Bernard A Torbow",""
"Mary R Cameron Rickerson","0","F","","00:08:13","3:35:30","4839","450","450",12930,"Mary R Cameron Rickerson",""
"Bill S Wietharn","0","M","","00:08:13","3:35:32","4840","4390","4390",12932,"Bill S Wietharn",""
"Fusa Kanai","0","F","","00:08:13","3:35:33","4841","451","451",12933,"Fusa","Kanai"
"David B Boies","0","M","","00:08:13","3:35:33","4841","4391","4391",12933,"David B Boies",""
"John A Faulkner","0","M","","00:08:13","3:35:34","4843","4392","4392",12934,"John A Faulkner",""
"Robert M Hays","0","M","","00:08:13","3:35:34","4843","4392","4392",12934,"Robert M Hays",""
"Donald W Blankenship","0","M","","00:08:13","3:35:35","4845","4394","4394",12935,"Donald W Blankenship",""
"Glenn N Stacy","0","M","","00:08:13","3:35:37","4846","4395","4395",12937,"Glenn N Stacy",""
"Paul E Quinlan","0","M","","00:08:13","3:35:38","4847","4396","4396",12938,"Paul E Quinlan",""
"Steve L Rosevear","0","M","","00:08:13","3:35:39","4848","4397","4397",12939,"Steve L Rosevear",""
"Charles W Summerour","0","M","","00:08:13","3:35:39","4848","4397","4397",12939,"Charles W Summerour",""
"Frances J Messina","0","F","","00:08:13","3:35:40","4850","452","452",12940,"Frances J Messina",""
"Richard E Parker","0","M","","00:08:13","3:35:41","4851","4399","4399",12941,"Richard E Parker",""
"Curtis K Faulkner","0","M","","00:08:13","3:35:42","4852","4400","4400",12942,"Curtis K Faulkner",""
"Don P Jennings","0","M","","00:08:13","3:35:42","4852","4400","4400",12942,"Don P Jennings",""
"Paul H Cathcart","0","M","","00:08:13","3:35:43","4854","4402","4402",12943,"Paul H Cathcart",""
"Whit Y Jr Mauzy","0","M","","00:08:13","3:35:44","4855","4403","4403",12944,"Whit Y Jr Mauzy",""
"Gene Askew","0","M","","00:08:13","3:35:45","4856","4404","4404",12945,"Gene","Askew"
"Paul G Scarborough","0","M","","00:08:13","3:35:45","4856","4404","4404",12945,"Paul G Scarborough",""
"Dennis W Crider","0","M","","00:08:13","3:35:47","4858","4406","4406",12947,"Dennis W Crider",""
"Daniel J Curley","0","M","","00:08:14","3:35:53","4859","4407","4407",12953,"Daniel J Curley",""
"Jacqueline L Watson","0","F","","00:08:14","3:35:54","4860","453","453",12954,"Jacqueline L Watson",""
"Michael P Tizedes","0","M","","00:08:14","3:35:59","4861","4408","4408",12959,"Michael P Tizedes",""
"Sonja E Chesley","0","F","","00:08:14","3:36:01","4862","454","454",12961,"Sonja E Chesley",""
"Deo E Olmsted","0","M","","00:08:14","3:36:04","4863","4409","4409",12964,"Deo E Olmsted",""
"Stanley E Dutton","0","M","","00:08:14","3:36:06","4864","4410","4410",12966,"Stanley E Dutton",""
"Bill Fisherman","0","M","","00:08:14","3:36:08","4865","4411","4411",12968,"Bill","Fisherman"
"Leon S Granados","0","M","","00:08:14","3:36:08","4865","4411","4411",12968,"Leon S Granados",""
"Stella N Fern","0","F","","00:08:14","3:36:09","4867","455","455",12969,"Stella N Fern",""
"Cecilia M Petrauskas","0","F","","00:08:14","3:36:09","4867","455","455",12969,"Cecilia M Petrauskas",""
"William J Bauer","0","M","","00:08:14","3:36:12","4869","4413","4413",12972,"William J Bauer",""
"John H Garofola","0","M","","00:08:14","3:36:13","4870","4414","4414",12973,"John H Garofola",""
"Brenda L Haas","0","F","","00:08:14","3:36:14","4871","457","457",12974,"Brenda L Haas",""
"Joseph E Connolly","0","M","","00:08:14","3:36:15","4872","4415","4415",12975,"Joseph E Connolly",""
"Kenneth P Stabinski","0","M","","00:08:14","3:36:15","4872","4415","4415",12975,"Kenneth P Stabinski",""
"Barbara W Coughlin","0","F","","00:08:14","3:36:16","4874","458","458",12976,"Barbara W Coughlin",""
"Diane T Ganci","0","F","","00:08:14","3:36:16","4874","458","458",12976,"Diane T Ganci",""
"Ellen L Steudle","0","F","","00:08:14","3:36:16","4874","458","458",12976,"Ellen L Steudle",""
"Donald G Cheatham","0","M","","00:08:14","3:36:18","4877","4417","4417",12978,"Donald G Cheatham",""
"Peter F Fruet","0","M","","00:08:15","3:36:19","4878","4418","4418",12979,"Peter F Fruet",""
"Gordon S Khan","0","M","","00:08:15","3:36:21","4879","4419","4419",12981,"Gordon S Khan",""
"Suzanne S Wilson","0","F","","00:08:15","3:36:22","4880","461","461",12982,"Suzanne S Wilson",""
"Ulf Werner","0","M","","00:08:15","3:36:24","4881","4420","4420",12984,"Ulf","Werner"
"Shirley A Knode","0","F","","00:08:15","3:36:25","4882","462","462",12985,"Shirley A Knode",""
"Tara L Scarborough","0","F","","00:08:15","3:36:25","4882","462","462",12985,"Tara L Scarborough",""
"Louis M Maguire","0","M","","00:08:15","3:36:27","4884","4421","4421",12987,"Louis M Maguire",""
"Michael R Burzynski","0","M","","00:08:15","3:36:28","4885","4422","4422",12988,"Michael R Burzynski",""
"Vincent A Scarich","0","M","","00:08:15","3:36:28","4885","4422","4422",12988,"Vincent A Scarich",""
"James H Oury","0","M","","00:08:15","3:36:31","4887","4424","4424",12991,"James H Oury",""
"David L Smith","0","M","","00:08:15","3:36:31","4887","4424","4424",12991,"David L Smith",""
"Adolf Hartl","0","M","","00:08:15","3:36:32","4889","4426","4426",12992,"Adolf","Hartl"
"John J Wallace","0","M","","00:08:15","3:36:36","4890","4427","4427",12996,"John J Wallace",""
"John Fee","0","M","","00:08:15","3:36:37","4891","4428","4428",12997,"John","Fee"
"James P Higham","0","M","","00:08:15","3:36:37","4891","4428","4428",12997,"James P Higham",""
"Alan J Lauwaert","0","M","","00:08:15","3:36:39","4893","4430","4430",12999,"Alan J Lauwaert",""
"Mary A Elwell","0","F","","00:08:15","3:36:40","4894","464","464",13000,"Mary A Elwell",""
"Sy T K Mah","0","M","","00:08:15","3:36:41","4895","4431","4431",13001,"Sy T K Mah",""
"Laura M Lorden","0","F","","00:08:16","3:36:46","4896","465","465",13006,"Laura M Lorden",""
"Linda S Menzer","0","F","","00:08:16","3:36:46","4896","465","465",13006,"Linda S Menzer",""
"Hugh A Smith","0","M","","00:08:16","3:36:47","4898","4432","4432",13007,"Hugh A Smith",""
"Robert K Gillman","0","M","","00:08:16","3:36:51","4899","4433","4433",13011,"Robert K Gillman",""
"Harold Hale","0","M","","00:08:16","3:36:53","4900","4434","4434",13013,"Harold","Hale"
"Robert H Fear","0","M","","00:08:16","3:36:54","4901","4435","4435",13014,"Robert H Fear",""
"Harvey Schwartz","0","M","","00:08:16","3:36:54","4901","4435","4435",13014,"Harvey","Schwartz"
"Marcial Tellez","0","M","","00:08:16","3:36:56","4903","4437","4437",13016,"Marcial","Tellez"
"Walt H Washburn","0","M","","00:08:16","3:36:58","4904","4438","4438",13018,"Walt H Washburn",""
"Lois E Jensen","0","F","","00:08:16","3:37:03","4905","467","467",13023,"Lois E Jensen",""
"Earl R Tyler","0","M","","00:08:16","3:37:05","4906","4439","4439",13025,"Earl R Tyler",""
"Jan S White","0","F","","00:08:16","3:37:06","4907","468","468",13026,"Jan S White",""
"S G House","0","M","","00:08:16","3:37:08","4908","4440","4440",13028,"S G House",""
"George Wodicka","0","M","","00:08:16","3:37:09","4909","4441","4441",13029,"George","Wodicka"
"Natalie H Tickner","0","F","","00:08:16","3:37:10","4910","469","469",13030,"Natalie H Tickner",""
"Toni L Muritz","0","F","","00:08:17","3:37:14","4911","470","470",13034,"Toni L Muritz",""
"Judith M Flannery","0","F","","00:08:17","3:37:15","4912","471","471",13035,"Judith M Flannery",""
"James J Costa","0","M","","00:08:17","3:37:17","4913","4442","4442",13037,"James J Costa",""
"James N McNamara","0","M","","00:08:17","3:37:22","4914","4443","4443",13042,"James N McNamara",""
"Robert F Niesen","0","M","","00:08:17","3:37:24","4915","4444","4444",13044,"Robert F Niesen",""
"Shona M Riddell","0","F","","00:08:17","3:37:28","4916","472","472",13048,"Shona M Riddell",""
"David J Reichel","0","M","","00:08:17","3:37:28","4916","4445","4445",13048,"David J Reichel",""
"Howard A Roberts","0","M","","00:08:17","3:37:28","4916","4445","4445",13048,"Howard A Roberts",""
"Robert J Meissner","0","M","","00:08:17","3:37:29","4919","4447","4447",13049,"Robert J Meissner",""
"David P Anderson","0","M","","00:08:17","3:37:31","4920","4448","4448",13051,"David P Anderson",""
"George D Hunkins","0","M","","00:08:17","3:37:35","4921","4449","4449",13055,"George D Hunkins",""
"Dawn E Juola","0","F","","00:08:18","3:37:38","4922","473","473",13058,"Dawn E Juola",""
"Penny C Lockhart","0","F","","00:08:18","3:37:39","4923","474","474",13059,"Penny C Lockhart",""
"William W Evely","0","M","","00:08:18","3:37:40","4924","4450","4450",13060,"William W Evely",""
"Bob Gamere","0","M","","00:08:18","3:37:40","4924","4450","4450",13060,"Bob","Gamere"
"Barbara J Jackson","0","F","","00:08:18","3:37:42","4926","475","475",13062,"Barbara J Jackson",""
"Margo F Tolins","0","F","","00:08:18","3:37:42","4926","475","475",13062,"Margo F Tolins",""
"Kenneth K Simons","0","M","","00:08:18","3:37:46","4928","4452","4452",13066,"Kenneth K Simons",""
"Josephine A Marchetti","0","F","","00:08:18","3:37:48","4929","477","477",13068,"Josephine A Marchetti",""
"Dennis Regan","0","M","","00:08:18","3:37:48","4929","4453","4453",13068,"Dennis","Regan"
"Paul R Settle","0","M","","00:08:18","3:37:49","4931","4454","4454",13069,"Paul R Settle",""
"Larry T Parmeter","0","M","","00:08:18","3:37:56","4932","4455","4455",13076,"Larry T Parmeter",""
"Gilbert M Roderick","0","M","","00:08:18","3:37:59","4933","4456","4456",13079,"Gilbert M Roderick",""
"Michael A Lea","0","M","","00:08:18","3:38:01","4934","4457","4457",13081,"Michael A Lea",""
"Ronald W Molloy","0","M","","00:08:19","3:38:07","4935","4458","4458",13087,"Ronald W Molloy",""
"Jack C Cook","0","M","","00:08:19","3:38:09","4936","4459","4459",13089,"Jack C Cook",""
"Robert Antle","0","M","","00:08:19","3:38:11","4937","4460","4460",13091,"Robert","Antle"
"Timothy M Bird","0","M","","00:08:19","3:38:13","4938","4461","4461",13093,"Timothy M Bird",""
"Claude Levesque","0","M","","00:08:19","3:38:13","4938","4461","4461",13093,"Claude","Levesque"
"Donald James Tee","0","M","","00:08:19","3:38:13","4938","4461","4461",13093,"Donald James Tee",""
"Donald J Preising","0","M","","00:08:19","3:38:25","4941","4464","4464",13105,"Donald J Preising",""
"Martha A Ryan","0","F","","00:08:19","3:38:26","4942","478","478",13106,"Martha A Ryan",""
"Rose Henry","0","F","","00:08:19","3:38:28","4943","479","479",13108,"Rose","Henry"
"Katharine C Beaudouin","0","F","","00:08:19","3:38:29","4944","480","480",13109,"Katharine C Beaudouin",""
"Garrett C Clough","0","M","","00:08:20","3:38:31","4945","4465","4465",13111,"Garrett C Clough",""
"Mitzi Henscheid","0","F","","00:08:20","3:38:34","4946","481","481",13114,"Mitzi","Henscheid"
"Thomas Gray","0","M","","00:08:20","3:38:34","4946","4466","4466",13114,"Thomas","Gray"
"John T Delaney","0","M","","00:08:20","3:38:35","4948","4467","4467",13115,"John T Delaney",""
"Beverly A Callaway","0","F","","00:08:20","3:38:37","4949","482","482",13117,"Beverly A Callaway",""
"Robert J Grace","0","M","","00:08:20","3:38:38","4950","4468","4468",13118,"Robert J Grace",""
"Richard J Papaleo","0","M","","00:08:20","3:38:41","4951","4469","4469",13121,"Richard J Papaleo",""
"Alan V Richards","0","M","","00:08:20","3:38:44","4952","4470","4470",13124,"Alan V Richards",""
"Joan M Johnstone","0","F","","00:08:20","3:38:48","4953","483","483",13128,"Joan M Johnstone",""
"Robert M Stevenson","0","M","","00:08:20","3:38:49","4954","4471","4471",13129,"Robert M Stevenson",""
"Leal W Howard","0","F","","00:08:20","3:38:52","4955","484","484",13132,"Leal W Howard",""
"William J Barclay","0","M","","00:08:21","3:38:58","4956","4472","4472",13138,"William J Barclay",""
"Peter Kugel","0","M","","00:08:21","3:39:01","4957","4473","4473",13141,"Peter","Kugel"
"Dale P Gravett","0","M","","00:08:21","3:39:07","4958","4474","4474",13147,"Dale P Gravett",""
"Gilbert Reyna","0","M","","00:08:21","3:39:07","4958","4474","4474",13147,"Gilbert","Reyna"
"George Vierno","0","M","","00:08:21","3:39:13","4960","4476","4476",13153,"George","Vierno"
"Ruben Vigil","0","M","","00:08:21","3:39:13","4960","4476","4476",13153,"Ruben","Vigil"
"Clifford L Wilson","0","M","","00:08:21","3:39:15","4962","4478","4478",13155,"Clifford L Wilson",""
"Carolyn R Sunderman","0","F","","00:08:21","3:39:16","4963","485","485",13156,"Carolyn R Sunderman",""
"John H Geyer","0","M","","00:08:21","3:39:19","4964","4479","4479",13159,"John H Geyer",""
"Patricia J Decker","0","F","","00:08:21","3:39:21","4965","486","486",13161,"Patricia J Decker",""
"Philip W Baker","0","M","","00:08:21","3:39:21","4965","4480","4480",13161,"Philip W Baker",""
"Bob B Dyer","0","M","","00:08:22","3:39:27","4967","4481","4481",13167,"Bob B Dyer",""
"Mary D Zickus","0","F","","00:08:22","3:39:29","4968","487","487",13169,"Mary D Zickus",""
"James R Byrd","0","M","","00:08:22","3:39:31","4969","4482","4482",13171,"James R Byrd",""
"Norman D Miller","0","M","","00:08:22","3:39:33","4970","4483","4483",13173,"Norman D Miller",""
"Spiro Karras","0","M","","00:08:22","3:39:38","4971","4484","4484",13178,"Spiro","Karras"
"Melvin E Schultz","0","M","","00:08:22","3:39:41","4972","4485","4485",13181,"Melvin E Schultz",""
"Tom E Griffith","0","M","","00:08:22","3:39:43","4973","4486","4486",13183,"Tom E Griffith",""
"Janet D Katz","0","F","","00:08:22","3:39:45","4974","488","488",13185,"Janet D Katz",""
"Wanda K Hartwiggen","0","F","","00:08:23","3:39:53","4975","489","489",13193,"Wanda K Hartwiggen",""
"David J White","0","M","","00:08:23","3:39:56","4976","4487","4487",13196,"David J White",""
"Edna Craig","0","F","","00:08:23","3:39:57","4977","490","490",13197,"Edna","Craig"
"Kenneth W Dickinson","0","M","","00:08:23","3:39:58","4978","4488","4488",13198,"Kenneth W Dickinson",""
"Betsy R Smith","0","F","","00:08:23","3:40:03","4979","491","491",13203,"Betsy R Smith",""
"Joyce Maret-Fletcher","0","F","","00:08:23","3:40:07","4980","492","492",13207,"Joyce","Maret-Fletcher"
"Roger L Clark","0","M","","00:08:23","3:40:09","4981","4489","4489",13209,"Roger L Clark",""
"Edward A Magnuson","0","M","","00:08:23","3:40:13","4982","4490","4490",13213,"Edward A Magnuson",""
"Frank B Jr","0","M","","00:08:24","3:40:16","4983","4491","4491",13216,"Frank B Jr",""
"Perry C Colletti","0","M","","00:08:24","3:40:16","4983","4491","4491",13216,"Perry C Colletti",""
"Thomas M Reilly","0","M","","00:08:24","3:40:16","4983","4491","4491",13216,"Thomas M Reilly",""
"Frank D Blackett","0","M","","00:08:24","3:40:20","4986","4494","4494",13220,"Frank D Blackett",""
"Patricia J Murphy","0","F","","00:08:24","3:40:28","4987","493","493",13228,"Patricia J Murphy",""
"Emily K McAdams","0","F","","00:08:24","3:40:34","4988","494","494",13234,"Emily K McAdams",""
"John J Terranova","0","M","","00:08:24","3:40:34","4988","4495","4495",13234,"John J Terranova",""
"Abe A Witteles","0","M","","00:08:24","3:40:37","4990","4496","4496",13237,"Abe A Witteles",""
"Stanley Neufeld","0","M","","00:08:24","3:40:38","4991","4497","4497",13238,"Stanley","Neufeld"
"Gary E Lerner","0","M","","00:08:24","3:40:39","4992","4498","4498",13239,"Gary E Lerner",""
"Luis Altamirano","0","M","","00:08:24","3:40:41","4993","4499","4499",13241,"Luis","Altamirano"
"Bernard Huesing","0","M","","00:08:25","3:40:43","4994","4500","4500",13243,"Bernard","Huesing"
"Marylou Baranowski","0","F","","00:08:25","3:40:54","4995","495","495",13254,"Marylou","Baranowski"
"Wynne A Demoor","0","F","","00:08:25","3:40:54","4995","495","495",13254,"Wynne A Demoor",""
"Ralph F Brady","0","M","","00:08:25","3:40:57","4997","4501","4501",13257,"Ralph F Brady",""
"Carl C Brungard","0","M","","00:08:25","3:40:58","4998","4502","4502",13258,"Carl C Brungard",""
"Ted C Hersey","0","M","","00:08:25","3:40:58","4998","4502","4502",13258,"Ted C Hersey",""
"Peter R Wells","0","M","","00:08:25","3:41:01","5000","4504","4504",13261,"Peter R Wells",""
"Michael C Huseby","0","M","","00:06:02","2:38:17","499","494","494",9497,"Michael C Huseby",""
"Clayton J Bristol","0","M","","00:06:02","2:38:18","502","497","497",9498,"Clayton J Bristol",""
"Jose M Pais","0","M","","00:06:02","2:38:18","502","497","497",9498,"Jose M Pais",""
"John E Hobart","0","M","","00:06:02","2:38:19","504","499","499",9499,"John E Hobart",""
"George O Kasierski","0","M","","00:06:02","2:38:19","504","499","499",9499,"George O Kasierski",""
"Werner Joos","0","M","","00:06:02","2:38:20","506","501","501",9500,"Werner","Joos"
"Dennis M OOBrien","0","M","","00:06:02","2:38:20","506","501","501",9500,"Dennis M OOBrien",""
"Joseph C Leroy","0","M","","00:06:02","2:38:21","508","503","503",9501,"Joseph C Leroy",""
"Peter Michael Mannisi","0","M","","00:06:02","2:38:21","508","503","503",9501,"Peter Michael Mannisi",""
"Mark E Mitsmenn","0","M","","00:06:02","2:38:21","508","503","503",9501,"Mark E Mitsmenn",""
"David B Fowler","0","M","","00:06:02","2:38:23","511","506","506",9503,"David B Fowler",""
"Dickie Joe Simpson","0","M","","00:06:02","2:38:23","511","506","506",9503,"Dickie Joe Simpson",""
"Jack Coffey","0","M","","00:06:02","2:38:23","511","506","506",9503,"Jack","Coffey"
"Bernie J Crinigan","0","M","","00:06:02","2:38:24","514","509","509",9504,"Bernie J Crinigan",""
"Jeffrey M Gaft","0","M","","00:06:02","2:38:25","515","510","510",9505,"Jeffrey M Gaft",""
"Dante Ciolfi","0","M","","00:06:02","2:38:26","516","511","511",9506,"Dante","Ciolfi"
"Stephen D Brown","0","M","","00:06:02","2:38:33","517","512","512",9513,"Stephen D Brown",""
"Gary D Madison","0","M","","00:06:02","2:38:33","517","512","512",9513,"Gary D Madison",""
"Barry Giblin","0","M","","00:06:02","2:38:36","519","514","514",9516,"Barry","Giblin"
"Wendell K Blood","0","M","","00:06:02","2:38:37","520","515","515",9517,"Wendell K Blood",""
"James W Toulouse","0","M","","00:06:02","2:38:37","520","515","515",9517,"James W Toulouse",""
"Dewayne Allen","0","M","","00:06:03","2:38:38","522","517","517",9518,"Dewayne","Allen"
"Paul D Tinari","0","M","","00:06:03","2:38:40","523","518","518",9520,"Paul D Tinari",""
"Julian C Jr Nichols","0","M","","00:06:03","2:38:41","524","519","519",9521,"Julian C Jr Nichols",""
"Robert B Mullen","0","M","","00:06:03","2:38:42","525","520","520",9522,"Robert B Mullen",""
"Kevin L Olding","0","M","","00:06:03","2:38:42","525","520","520",9522,"Kevin L Olding",""
"Kurt A Wimmer","0","M","","00:06:03","2:38:43","527","522","522",9523,"Kurt A Wimmer",""
"Bernard G Neiderer","0","M","","00:06:03","2:38:43","527","522","522",9523,"Bernard G Neiderer",""
"William R Gasteyer","0","M","","00:06:03","2:38:44","529","524","524",9524,"William R Gasteyer",""
"Leo R Sheehy","0","M","","00:06:03","2:38:44","529","524","524",9524,"Leo R Sheehy",""
"Edwin J Kitchen","0","M","","00:06:03","2:38:45","531","526","526",9525,"Edwin J Kitchen",""
"Terry W Wiese","0","M","","00:06:03","2:38:46","532","527","527",9526,"Terry W Wiese",""
"Eric L Brown","0","M","","00:06:03","2:38:50","533","528","528",9530,"Eric L Brown",""
"Richard L Westbrook","0","M","","00:06:03","2:38:52","534","529","529",9532,"Richard L Westbrook",""
"Guy Gary","0","M","","00:06:03","2:38:53","535","530","530",9533,"Guy","Gary"
"Tom Weber","0","M","","00:06:03","2:38:53","535","530","530",9533,"Tom","Weber"
"Erik D Salander","0","M","","00:06:03","2:38:55","537","532","532",9535,"Erik D Salander",""
"John E Jr Paine","0","M","","00:06:03","2:38:57","538","533","533",9537,"John E Jr Paine",""
"Lenny R Beard","0","M","","00:06:03","2:38:57","538","533","533",9537,"Lenny R Beard",""
"Joachim R Bechtle","0","M","","00:06:03","2:38:59","540","535","535",9539,"Joachim R Bechtle",""
"Doug A White","0","M","","00:06:03","2:38:59","540","535","535",9539,"Doug A White",""
"Robert Willever","0","M","","00:06:03","2:39:01","542","537","537",9541,"Robert","Willever"
"William J Roulette","0","M","","00:06:03","2:39:02","543","538","538",9542,"William J Roulette",""
"Thomas Gilligan","0","M","","00:06:03","2:39:04","544","539","539",9544,"Thomas","Gilligan"
"Larry Katz","0","M","","00:06:04","2:39:05","545","540","540",9545,"Larry","Katz"
"Michael A Blessel","0","M","","00:06:04","2:39:06","546","541","541",9546,"Michael A Blessel",""
"Patrick J Glover","0","M","","00:06:04","2:39:06","546","541","541",9546,"Patrick J Glover",""
"Richard N Harris","0","M","","00:06:04","2:39:08","548","543","543",9548,"Richard N Harris",""
"Tommy Rueckert","0","M","","00:06:04","2:39:12","549","544","544",9552,"Tommy","Rueckert"
"Robert J Wanamaker","0","M","","00:06:04","2:39:13","550","545","545",9553,"Robert J Wanamaker",""
"Alvan A Nava","0","M","","00:06:04","2:39:16","551","546","546",9556,"Alvan A Nava",""
"Arnold B Barrett","0","M","","00:06:04","2:39:18","552","547","547",9558,"Arnold B Barrett",""
"Philip L Robertson","0","M","","00:06:04","2:39:20","553","548","548",9560,"Philip L Robertson",""
"Mark J MacGregor","0","M","","00:06:04","2:39:21","554","549","549",9561,"Mark J MacGregor",""
"David J Wullivan","0","M","","00:06:04","2:39:23","555","550","550",9563,"David J Wullivan",""
"Harry A Maloney","0","M","","00:06:04","2:39:25","556","551","551",9565,"Harry A Maloney",""
"James E Sarkisian","0","M","","00:06:04","2:39:25","556","551","551",9565,"James E Sarkisian",""
"Michael Wimmer","0","M","","00:06:04","2:39:25","556","551","551",9565,"Michael","Wimmer"
"Jess M Koski","0","M","","00:06:04","2:39:26","559","554","554",9566,"Jess M Koski",""
"Arne E Hammarlund","0","M","","00:06:04","2:39:26","559","554","554",9566,"Arne E Hammarlund",""
"Richard Hinson","0","M","","00:06:04","2:39:27","561","556","556",9567,"Richard","Hinson"
"Roger Low","0","M","","00:06:04","2:39:27","561","556","556",9567,"Roger","Low"
"Gabriele Andersen","0","F","","00:06:04","2:39:28","563","6","6",9568,"Gabriele","Andersen"
"Greg Downing","0","M","","00:06:05","2:39:31","564","558","558",9571,"Greg","Downing"
"Richard O Harrison","0","M","","00:06:05","2:39:32","565","559","559",9572,"Richard O Harrison",""
"William Brannigan","0","M","","00:06:05","2:39:33","566","560","560",9573,"William","Brannigan"
"Joseph R Carter","0","M","","00:06:05","2:39:33","566","560","560",9573,"Joseph R Carter",""
"Jim E Musante","0","M","","00:06:05","2:39:34","568","562","562",9574,"Jim E Musante",""
"Patrick M Brand","0","M","","00:06:05","2:39:35","569","563","563",9575,"Patrick M Brand",""
"Earl K McGilvery","0","M","","00:06:05","2:39:35","569","563","563",9575,"Earl K McGilvery",""
"Douglas S Griffon","0","M","","00:06:05","2:39:36","571","565","565",9576,"Douglas S Griffon",""
"Gordon Bentley Aglor","0","M","","00:06:05","2:39:37","572","566","566",9577,"Gordon Bentley Aglor",""
"Joseph B Vasiliauskas","0","M","","00:06:05","2:39:40","573","567","567",9580,"Joseph B Vasiliauskas",""
"Roderick L MacDonald","0","M","","00:06:05","2:39:42","574","568","568",9582,"Roderick L MacDonald",""
"Daniel T Durkin","0","M","","00:06:05","2:39:43","575","569","569",9583,"Daniel T Durkin",""
"Mark S Wallace","0","M","","00:06:05","2:39:43","575","569","569",9583,"Mark S Wallace",""
"Peter Haase","0","M","","00:06:05","2:39:44","577","571","571",9584,"Peter","Haase"
"Michael R Sinkoski","0","M","","00:06:05","2:39:44","577","571","571",9584,"Michael R Sinkoski",""
"Richard J Jamborsky","0","M","","00:06:05","2:39:45","579","573","573",9585,"Richard J Jamborsky",""
"Steven H Woods","0","M","","00:06:05","2:39:45","579","573","573",9585,"Steven H Woods",""
"Steven H Barr","0","M","","00:06:05","2:39:46","581","575","575",9586,"Steven H Barr",""
"William D Evans","0","M","","00:06:05","2:39:46","581","575","575",9586,"William D Evans",""
"Harold A Celms","0","M","","00:06:05","2:39:47","583","577","577",9587,"Harold A Celms",""
